Date,ACA.PA,AI.PA,AIR.PA,BNP.PA,CS.PA,DG.PA,EL.PA,KER.PA,MC.PA,OR.PA,RMS.PA,SAF.PA,SAN.PA,SU.PA,TTE.PA,^FCHI
2020-05-06,-0.023164983336386058,-0.002571960128011863,-0.048547108236100756,-0.007443957022948977,0.007197027306011128,-0.0013786957447250447,-0.010879442511077753,-0.040504574291484796,-0.01781028005226215,-0.02095089302079922,-0.02373083720111313,-0.02050018905591,0.018963610192331837,-0.022861384159739595,-0.02157407117101673,-0.01109715785632992
2020-05-07,0.025428571600375482,0.030941239036426982,0.038175028819523726,0.017678484766835423,0.02131124543104468,0.020430847050782575,0.014665579610548596,0.021107185701253917,0.02719970710085362,0.024691372391230537,0.034153895817017776,0.03471179824737769,-0.01806969311971318,-0.0022641094430736475,0.011490604176813024,0.015351731724503992
2020-05-08,0.01142390701372853,-0.0004168526075923884,0.0057399077453028635,0.011230053218562741,-0.004173408987196203,0.03896111375931555,0.0,0.010956788181504917,0.019389356986206474,0.01807218251347842,0.011306069924348572,0.0004932895393250369,-0.01300287592562488,0.013867774985706127,0.012741773712316107,0.010707728180294751
2020-05-11,-0.032507070409567795,-0.0029864752819522833,-0.028000849249909754,-0.024813449415287736,-0.006902367238396545,-0.02031276851264574,0.026648534016794567,-0.018435717792049888,-0.009510280273834937,0.009467488235685773,-0.027066687960920155,-0.032297812113049384,-0.007256872808451109,-0.0019893677802340637,-0.018190035450676434,-0.013060356443455823
2020-05-12,-0.00825719740688402,-0.004278975126099205,-0.06018339157843422,-0.009964543964945505,-0.013652893663295806,0.010100988266206423,-0.0008799024555002921,-0.007512838964638613,-0.005875539034748023,-0.010160145172045998,0.013607473677841986,-0.015541584382763762,0.023504431003821713,0.01370535529934247,-0.0021617844715915435,-0.003946402179824227
2020-05-13,-0.025552782052839174,-0.014181247203459368,-0.031628176189875234,-0.04744772024508026,-0.02290161317425643,-0.03605244179215106,-0.0427124022979799,-0.03131104318684541,-0.03402045492295058,-0.031188429308448784,0.004773347995540078,-0.023032885047153284,-0.016701524289773784,-0.014503507560783335,-0.037907880942196104,-0.02851868187534934
2020-05-14,-0.013553293107829933,-0.022667887834715628,0.005645074620209467,-0.010188722087392854,-0.023180939728318473,-0.0062791359442987416,-0.01103965873316537,-0.016457419007928298,-0.012087784279171232,-0.016299884470860948,-0.009798087183830795,-0.024371000087888173,-0.014638500977939728,-0.03392351637201463,-0.009005985394068716,-0.016529605466475195
2020-05-15,0.016726367523292707,0.00133812228864727,-0.011427421059015175,0.011818650999676716,-0.0032960839955198384,0.0027473469778789283,0.0013954408680645347,-0.009630423787027942,-0.0022658264730922584,0.00538528260709592,-0.002698664656617056,-0.008960088962976842,-0.010886836301881031,0.008778682885598021,0.0016227851460837162,0.0010530922586977631
2020-05-18,0.061104481856795845,0.04498895425640792,0.1222876012095393,0.07818375173344982,0.026455254499465397,0.08849307817250729,0.04133764889793379,0.04485216901370803,0.05995449904059158,0.031314394746779994,0.05231514004481452,0.08876720336044586,0.00389823571044845,0.06373173560515011,0.07404410438559039,0.05159632015483906
2020-05-19,-0.027685505706949054,-0.01278776280478644,-0.02005789045174211,-0.009260825623208402,0.011468827316063912,-0.018122513348280522,0.003568275165546142,0.023848427475165357,0.021282715537147556,-0.007990460651182918,-0.01428579804475516,-0.012581795703107246,-0.008222969612620257,0.00048131283729380137,-0.005732310298069643,-0.008932114712459027
2020-05-20,0.005979611591917067,0.005181380627558019,0.015120776058247465,0.01657831649134356,-0.007516825705124575,0.009741256067093973,0.003999884952027966,-0.009089868321888961,0.011888212995329717,0.020137022485801293,0.005217418620379499,-0.006371057191550511,0.010363880804290293,0.012505893699802595,0.012592579161940787,0.00870758852490483
2020-05-21,-0.030285857366584068,-0.0030069138954392782,-0.007266043432055502,-0.018563300947985528,-0.008472283816407966,-0.01396295829419869,-0.013280183850009175,-0.00642119553199727,-0.005252314248058165,-0.01973952718305705,-0.003748567497837696,-0.008463710183476358,-0.00854792414141159,-0.021140208628779855,-0.017980091956736666,-0.011458753514592801
2020-05-22,0.005837611265482989,0.011202096977909859,-0.01116193452025216,0.0031817527486295294,-0.007638558055867772,-0.010813583609908028,-0.009421275115811145,-0.023889369710577202,-0.012644263328653205,-0.0008053683541954237,0.009840727714747421,-0.021210750303268133,-0.0014945055226917026,0.022810168819275,-0.003051535057451926,-0.00020023544964886675
2020-05-25,0.020023315900526084,0.014486456512413426,0.08512209245691915,0.01867859649256265,-0.009002010338635902,0.0543986936628893,0.014945712221516416,0.021399903697765676,0.018716634519624575,0.0120919385578937,0.003439460405585404,0.06183942352397165,0.009325420206900192,0.012574062852597212,0.018212416236382367,0.0214532139062642
2020-05-26,0.07994303910523093,-0.018899554913417993,0.07111183877728644,0.07247877989198082,0.04173248321645029,0.016045411439321144,-0.005354801173824919,0.03854623860782724,0.009531632494628628,-0.01035443025228966,0.013995972445283389,0.07765065782280267,-0.013003383639000443,0.007029055355432856,0.0033068307322621227,0.01461043849814625
2020-05-27,0.05295050495231379,-0.005565082982392111,-0.026747256403512498,0.08822571444039928,0.062176189849364016,0.024781600314629504,0.04890099512796198,0.04235395024940369,0.023125525687921922,0.011669846299275033,0.002816936264784742,0.012471142604386198,-0.0040447120863573716,0.019776743314354528,0.019924949071163045,0.017910485732881787
2020-05-28,0.0002501087534290125,0.03702111668429864,-0.01652222602826381,-0.001185773469836282,0.007376666625622086,-0.004741632085414227,0.023524446608295113,0.028550035789987716,0.03463937206157941,0.03500414226909543,0.04859552881793405,0.013686002454145418,0.02703635401569504,0.009810557102842843,0.008225665337100452,0.01762731527283412
2020-05-29,-0.0215107300972206,0.013698530096877048,-0.05688627310053218,-0.04273628089003434,-0.03271530674109313,-0.010957597282262421,-0.03259521889724781,-0.02359912386301899,-0.03050653787961244,0.006533318749357253,0.001607237447258214,-0.03397837378577706,-0.011072285862508191,0.008133700215103401,-0.02025045772432721,-0.01591783382541223
2020-06-01,0.024539941660847386,0.0020475776321084993,0.04832457060556128,0.03813377585591171,0.007325979851843245,0.011078996463804502,0.017710597580206322,0.01448047088725879,0.01039989425387744,-0.01183656613954287,-0.0024069875703292,0.02841850973014015,0.01325264810796023,0.00515465953089711,0.027360527732548157,0.014341540854600376
2020-06-02,0.022954030240312617,0.007764598277754775,0.07166894969726467,0.029714567704813843,0.04581817310677505,0.024058923664077803,0.017826842922225472,0.023824290786295554,0.015967314542552513,0.009273665989398161,0.011527999572938263,0.05911641165518833,0.0014657543063281153,0.013377836634085316,0.028947561872678884,0.020196279069481404
2020-06-03,0.034634178267273,0.021897911972596384,0.07394044213336981,0.048433977478399726,0.1037320626445799,0.047918062669870976,0.013761379931777284,0.033726540272130734,0.022080714558144976,0.035221998137026755,0.024648923276332058,0.047904405068516454,-0.00022504179235427468,0.04972502777968035,0.02475743063014857,0.03363051443895393
2020-06-04,0.008250869701798003,-0.005158823458607964,0.052185263691228556,-0.0035961452523515236,0.005880524595800463,-0.018424006785590086,-0.0065815739327921285,0.006346611687451098,-0.008641510073009284,-0.014423155888280248,0.0010346573297861372,0.00612222914258842,0.0005630452013902776,-0.011318438234029893,-0.008510468633590729,-0.0020707120103240495
2020-06-05,0.06336203626665315,0.011168800308380744,0.12503478961999037,0.0859244081789936,0.04603824440515747,0.02125746449570931,0.037681079090945424,0.056562783699801944,0.036405794820799864,0.012007629007580345,0.01576223650032671,0.03397580177743431,0.0034889576854013615,0.04282400479497506,0.0614703422017413,0.03707318451347286
2020-06-08,0.02022869704170649,0.005522678134747938,0.011484157180486454,0.008564631146574131,0.002744311748696715,-0.007971633158909364,-0.023942417776790736,-0.027606767084762285,-0.020160947276747554,-0.01853913759344561,-0.02060538908670262,0.0004904059422967677,0.0058322149351541785,-0.032933683334120833,0.013434082699620653,-0.004284516951220785
2020-06-09,-0.06336190115488383,-0.009807811136864797,-0.07618114738944337,-0.03269971870128596,-0.034287068061504944,-0.025223315366025623,-0.007767924069306376,0.007097533071471762,-0.002019593248890228,0.004911121347152436,-0.006493669814991554,-0.047254948345467174,0.008697647985971058,0.0002103400709476677,-0.029601137278371437,-0.015536633216865159
2020-06-10,-0.013115568609802342,-0.000396339289505665,-0.009382678114114196,-0.0212264354400743,-0.011955067443632506,-0.01763226195564571,-0.02678193077319102,-0.00571414718973795,0.007841973828873527,0.0022558344092227234,0.0026144117393356314,-0.0069971833213026136,0.002542602988267584,-0.003993240201227932,-0.01816964434760382,-0.008182343958212823
2020-06-11,-0.06085337435123728,-0.01743943130212322,-0.10538970450784868,-0.06961177281497277,-0.05236254475931945,-0.04195792421425548,-0.04445389601297467,-0.06704981709775204,-0.058483825622935304,-0.007126877461083203,-0.02920450561680421,-0.07813476222891125,-0.01620914397505424,-0.042203005379484404,-0.06186680784499299,-0.04706116410181693
2020-06-12,0.00868930957072811,-0.007260917213568918,-0.0016403834935853068,0.006331068896565206,0.006384077083997131,0.009489091193926935,0.009304320393378696,0.0007187033051883063,0.010797153079824318,-0.004911309869058855,-0.008326737661644157,0.009891969747353624,-0.0022417872944615613,0.0037453006971521763,0.010655234718440543,0.004913129721935361
2020-06-15,-0.00812219140748971,0.003657052951220985,0.015683403016368835,-0.01930241671988764,0.0007657076321589962,0.006266634922080794,-0.016681303257935487,-0.014055648652548935,-0.020308522397367024,-0.009491184623540816,-0.009479900372288186,0.02292983490133671,0.0019098110104829313,0.004609344346181876,-0.011540245667786886,-0.0048642874987741
2020-06-16,0.034243170692837,0.020242922271701103,0.026911815979521858,0.050007293512173145,0.028415243444088523,0.02850277070327878,0.025446586633674606,0.03048917655473149,0.014402920481985326,0.042928255285795025,0.020508515725700116,0.029815039948924982,0.021078575464008154,0.034738882291824646,0.03286245444464453,0.028394453995119973
2020-06-17,-0.004798634501508858,0.011111021950818367,-0.0011455198431927771,-0.0015272546619594651,0.004463249555899607,0.0004658824646051052,0.009577574266403488,0.023932101397634797,0.00623676003558038,0.015068091775453984,0.01071824676866151,0.030219673080643883,0.028988753240036802,0.009712786924513273,0.0032098444597776776,0.008785584184311857
2020-06-18,-0.0072323203862288965,-0.006671843744829209,-0.02767035527637629,-0.003893769765750177,-0.00729973362524261,-0.003258767834783405,-0.0030184967470544555,0.005917084878536372,-0.004879296110391063,0.0014480299439389999,-0.007158213354693466,-0.01887174302120309,-0.014832882545796955,-0.007946485691114447,-0.007372604224931134,-0.007450047386824532
2020-06-19,-0.020641054459876074,0.012248062473819266,0.015334702944082679,-0.014379374211948681,-0.01524045872877744,-0.010509160045843013,0.018166108571487483,-0.0001961128321390504,0.007288428605053188,0.009400088630042935,-0.013083830489667547,-0.013380685924441749,0.01949738450825289,0.0092748409393697,0.00028027346937542497,0.004174478510209134
2020-06-22,0.001983618427203737,-0.005854858793235662,-0.02323554057080568,-0.005665862047958048,0.003463166362346337,0.008260590602817475,-0.010620245364064917,-0.011570921624177055,-0.003025836355140865,-0.008954193819904699,0.004869981150251057,-0.008900207506113533,-0.011581145508698265,0.0004177811806225229,-0.007144544623931104,-0.006175380572928879
2020-06-23,0.03934670441740207,0.01334908608802099,-0.0074338974373017175,0.03447308572458252,0.01488346489954906,-0.012946944658566495,0.013310409079186236,-0.0038035891371072106,0.031010881060758555,0.01409464367471136,0.011039378127406518,0.01689110068270394,0.0027948489715261537,0.018789061401762508,0.02116521612187161,0.013939009789699641
2020-06-24,-0.043333201099903795,-0.02208443114865566,-0.05677050005524498,-0.04957330174361485,-0.021891571723599346,-0.02406742855081412,-0.04661009152034523,-0.046221999712813044,-0.023806560112976993,-0.005702184840633118,-0.03222368808679055,-0.05634988556374165,-0.023903916353333776,-0.01639344826032818,-0.034682698258927336,-0.029160948361404482
2020-06-25,0.03011441466207554,0.005150568070291461,0.015086543173265854,0.01926994467225973,0.008800634042036348,0.011343932038468063,0.02355554243605007,0.0006320987799741662,0.006555646043647112,0.007168622682333314,0.012658224497466897,-0.009581056798107723,0.008785341986154993,0.005833352853300555,0.008015760514433978,0.00969343595403016
2020-06-26,-0.023435679932433118,-0.005912473583251643,-0.03191475106041419,-0.01961620155045296,-0.002369571795774683,-0.008534381078068476,0.00043414624154403114,0.004421969957708605,0.010030105219231311,0.01459084474009531,0.0024454905327095933,-0.0123733964743864,-0.008273339720147432,0.007663787775078923,-0.001845899196854961,-0.0018175858203487438
2020-06-29,0.037357681150063105,0.011102291241709361,0.023755508949380166,0.02508320786069662,0.005074051731078777,0.01746180133144981,0.019531281183097216,0.008909824187780746,0.004642711137073263,0.0007012965584776154,0.004879570903711494,0.01571751770563279,0.004829765240977446,0.013360656048716502,0.0024660915365384284,0.007295814605811302
2020-06-30,0.005008525309654122,0.007058829500251829,0.0026835689195645607,0.0005658383402988854,-0.00042973955502290107,-0.008943439303529699,-0.027245595330221528,0.006233861390077866,0.0025674412303742233,0.0014021932050825026,0.0032369337225646166,0.0004486632975533311,-0.009722482047669678,0.0028397232780295045,-0.01664260112044158,-0.0019148323183886262
2020-07-01,-0.005932648997322931,0.0003893909280181518,0.01054785410884529,-0.018377019555812057,-0.005050534402662343,-0.0024391200083603293,0.0113785847300647,-0.006711421017873032,0.002816892669564197,0.003500166979588437,-0.005915418082740986,0.007621453515360921,0.004964195621141254,-0.017799374857599193,0.005445346164499432,-0.0018335313764850092
2020-07-02,0.04464054844513865,0.0326975232333393,0.03458474583846738,0.05429139107433678,0.030888993149609023,0.029339853864289278,0.012115929550542415,0.023700591261738957,0.026174610491189965,0.034879469385647566,0.03245862858326354,0.018464887234216132,0.009440120942620034,0.011944007814245428,0.02005275133897433,0.02485111303615839
2020-07-03,-0.0038846439574681257,-0.01733885999968121,-0.01174515207013227,-0.008878649585468135,-0.009743494392065899,-0.002850445917493949,0.011543354052715227,0.004874131877304899,-0.012815749236050222,-0.011097800488062859,-0.016766949656561447,-0.009392787292941462,-0.010439334416482149,-0.004273539664067516,-0.005883316022822327,-0.008365333382328588
