Date,ACA.PA,AI.PA,AIR.PA,BNP.PA,CS.PA,DG.PA,EL.PA,KER.PA,MC.PA,OR.PA,RMS.PA,SAF.PA,SAN.PA,SU.PA,TTE.PA,^FCHI
2022-01-19,9.790271759033203,119.88367462158203,105.6151351928711,48.490665435791016,22.097064971923828,81.82707214355469,159.0801544189453,605.1381225585938,646.3739013671875,354.7523193359375,1308.3289794921875,108.2035140991211,78.17369842529297,147.89613342285156,40.13515853881836,7172.97998046875
2022-01-20,9.754117965698242,121.2225570678711,106.16559600830078,47.53419876098633,21.958984375,82.39374542236328,160.97569274902344,606.1159057617188,652.1177978515625,358.0906066894531,1310.240966796875,108.705078125,79.18782806396484,149.73184204101562,39.68103790283203,7194.16015625
2022-01-21,9.6051664352417,119.4219970703125,104.03714752197266,46.29598617553711,21.710437774658203,81.91873931884766,158.20529174804688,594.4716796875,645.9107055664062,353.106689453125,1304.02685546875,107.20038604736328,77.50044250488281,146.46832275390625,38.8510856628418,7068.58984375
2022-01-24,9.300034523010254,115.97476959228516,98.47747039794922,44.56099319458008,21.118656158447266,79.40199279785156,152.3910675048828,576.7833862304688,614.0413208007812,344.5023498535156,1250.9671630859375,100.332763671875,75.4380874633789,139.01419067382812,37.51612091064453,6787.7900390625
2022-01-25,9.453323364257812,117.03663635253906,99.39491271972656,46.01423263549805,21.418493270874023,79.63533782958984,151.71669006347656,573.1389770507812,617.9323120117188,347.7936096191406,1245.708740234375,102.1268310546875,76.91242980957031,139.2366943359375,38.44786071777344,6837.9599609375
2022-01-26,9.63553524017334,117.25208282470703,104.78943634033203,47.41556930541992,21.958984375,80.9853744506836,153.46641540527344,583.5387573242188,633.3111572265625,349.909423828125,1256.225341796875,105.36772155761719,78.35266876220703,140.6273956298828,39.98639678955078,6981.9599609375
2022-01-27,9.690488815307617,118.1292724609375,104.97291564941406,47.8233642578125,22.20358657836914,81.31037902832031,153.08367919921875,580.427734375,642.946044921875,350.8027648925781,1235.67041015625,104.19096374511719,80.86669921875,140.33071899414062,40.510990142822266,7023.7998046875
2022-01-28,9.589259147644043,116.34410858154297,102.18391418457031,46.548072814941406,22.03788948059082,80.6020278930664,151.2792510986328,575.8056030273438,663.6981811523438,346.14801025390625,1238.5386962890625,100.25559997558594,80.32980346679688,136.8076171875,40.119503021240234,6965.8798828125
2022-01-31,9.602274894714355,116.48262023925781,102.86282348632812,46.7111930847168,22.057615280151367,80.55204010009766,152.0265350341797,583.3610229492188,669.442138671875,354.3761901855469,1260.5272216796875,102.84060668945312,79.04295349121094,138.47647094726562,39.32087326049805,6999.2001953125
2022-02-01,9.772916793823242,117.005859375,105.90870666503906,47.61575698852539,22.294326782226562,81.31871795654297,157.7313995361328,597.0494995117188,678.3359375,355.2695007324219,1284.42822265625,107.04605102539062,78.05438995361328,141.48037719726562,40.16647720336914,7099.490234375
2022-02-02,9.80617904663086,118.5140151977539,103.94539642333984,47.05967330932617,22.49553108215332,81.65205383300781,160.7023162841797,603.5381469726562,675.6492309570312,356.9621887207031,1290.6424560546875,105.96575164794922,78.64241027832031,142.9266815185547,39.344364166259766,7115.27001953125
2022-02-03,9.936328887939453,116.1902084350586,102.42245483398438,47.18571853637695,22.294326782226562,81.31037902832031,156.6560516357422,586.116455078125,659.3440551757812,350.28558349609375,1248.5770263671875,103.61223602294922,77.79871368408203,138.36520385742188,38.92155838012695,7005.6298828125
2022-02-04,9.817748069763184,113.31239318847656,101.21144104003906,47.67507553100586,21.674928665161133,81.82707214355469,156.6742706298828,579.7166748046875,654.156005859375,345.81884765625,1252.401123046875,102.39690399169922,76.9465103149414,135.97320556640625,39.90810012817383,6951.3798828125
2022-02-07,9.88282299041748,112.72758483886719,103.61511993408203,48.7056884765625,22.05367088317871,82.41873931884766,158.35108947753906,577.2278442382812,663.4202270507812,349.2041931152344,1223.72021484375,103.72798919677734,79.34123229980469,136.5294647216797,40.111671447753906,7009.25
2022-02-08,10.046235084533691,112.20436096191406,106.0921859741211,48.9355354309082,22.54681968688965,84.46880340576172,158.6244659423828,571.9835205078125,654.156005859375,346.9002990722656,1213.6817626953125,104.88544464111328,79.86109161376953,136.5294647216797,40.158653259277344,7028.41015625
2022-02-09,10.09395694732666,112.23513793945312,107.79862976074219,49.46196365356445,22.68490219116211,85.83550262451172,162.59786987304688,573.3167724609375,663.8834838867188,349.2511901855469,1235.67041015625,108.66649627685547,79.65654754638672,139.2738037109375,41.027748107910156,7130.8798828125
2022-02-10,10.234230995178223,113.88179779052734,108.53258514404297,49.350746154785156,22.57443618774414,85.635498046875,159.6451873779297,558.917236328125,654.2486572265625,342.2925109863281,1191.215087890625,111.00071716308594,79.13670349121094,140.4234619140625,40.659751892089844,7101.5498046875
2022-02-11,10.163371086120605,110.55767822265625,108.716064453125,48.11994171142578,22.42452049255371,85.18547821044922,153.81272888183594,550.9175415039062,634.608154296875,342.2454833984375,1149.1497802734375,110.94284057617188,79.96334838867188,135.78778076171875,40.91030502319336,7011.60009765625
2022-02-14,9.804732322692871,109.3572998046875,106.69770812988281,45.78438186645508,21.757780075073242,83.3687744140625,149.87582397460938,547.7175903320312,620.711669921875,332.0425109863281,1134.3311767578125,108.2420883178711,78.5742416381836,131.76402282714844,40.03337097167969,6852.2001953125
2022-02-15,9.878483772277832,111.20404052734375,108.62432098388672,47.104156494140625,22.187808990478516,84.65211486816406,154.6875762939453,561.3171997070312,642.946044921875,337.9197998046875,1195.995361328125,110.92354583740234,79.96334838867188,136.10301208496094,39.931583404541016,6979.97021484375
2022-02-16,9.716519355773926,114.18959045410156,108.14724731445312,46.52582931518555,22.093120574951172,85.46881866455078,152.95606994628906,562.294921875,637.016845703125,333.97027587890625,1186.9129638671875,111.88809967041016,79.67359924316406,135.12025451660156,40.26042938232422,6964.97998046875
2022-02-17,9.503938674926758,115.66697692871094,106.71604919433594,45.98457336425781,21.453998565673828,85.15213775634766,151.49798583984375,590.1163330078125,633.7744140625,335.3338317871094,1199.8194580078125,110.30622863769531,79.79290008544922,135.73214721679688,39.65755844116211,6946.81982421875
2022-02-18,9.440308570861816,115.99015045166016,105.50503540039062,45.91042709350586,21.2409610748291,84.1521224975586,152.17234802246094,592.5162963867188,635.8125610351562,339.236328125,1150.10595703125,109.4188461303711,79.28157806396484,134.28582763671875,39.665374755859375,6929.6298828125
2022-02-21,9.279788970947266,112.8660888671875,102.88117218017578,45.27278518676758,20.964794158935547,82.80209350585938,149.5113067626953,579.3610229492188,622.7498168945312,325.78912353515625,1149.626708984375,107.06533813476562,78.53163146972656,129.31639099121094,39.101646423339844,6788.33984375
2022-02-22,9.252311706542969,112.71219635009766,104.66099548339844,44.98361587524414,20.751750946044922,81.51871490478516,147.85267639160156,571.6278686523438,619.9705200195312,327.9519348144531,1157.2908935546875,109.1680679321289,78.4378890991211,129.5574493408203,39.05857849121094,6787.60009765625
2022-02-23,9.166991233825684,114.08185577392578,104.53255462646484,44.1531982421875,20.60972785949707,80.67703247070312,148.19898986816406,574.650146484375,616.820556640625,323.0150451660156,1168.7872314453125,108.35783386230469,79.37532043457031,128.57467651367188,38.78453826904297,6780.669921875
2022-02-24,8.57552433013916,111.25020599365234,99.92701721191406,40.84634017944336,19.355154037475586,77.51861572265625,143.76995849609375,551.2730102539062,589.1201782226562,320.3349609375,1152.500732421875,104.26813507080078,76.87832641601562,125.08868408203125,37.28514099121094,6521.0498046875
2022-02-25,8.723031044006348,113.88179779052734,106.34906768798828,42.0771484375,19.544523239135742,79.8353500366211,145.6290740966797,567.6280517578125,617.561767578125,332.8418273925781,1178.3673095703125,110.4798583984375,79.99744415283203,130.02102661132812,37.7940788269043,6752.43017578125
2022-02-28,8.290637969970703,114.42042541503906,105.41329193115234,38.933406829833984,19.153947830200195,78.76863861083984,142.8221893310547,566.2947387695312,611.3546752929688,333.8291931152344,1189.8636474609375,110.6341781616211,79.65654754638672,129.59454345703125,35.69571304321289,6658.830078125
2022-03-01,7.64711332321167,113.85102081298828,95.5783920288086,36.28273391723633,18.32940101623535,76.23526000976562,136.4247283935547,543.7178344726562,579.7632446289062,324.1905212402344,1147.7108154296875,100.02410125732422,78.37822723388672,123.27149963378906,34.724822998046875,6396.490234375
2022-03-02,7.762802600860596,114.51276397705078,100.62428283691406,37.04642105102539,18.404359817504883,77.56028747558594,137.06263732910156,550.6507568359375,591.065673828125,327.7168273925781,1185.552490234375,104.4224624633789,77.91803741455078,127.55485534667969,37.5630989074707,6498.02001953125
2022-03-03,7.780156135559082,113.512451171875,96.34902954101562,37.63587188720703,18.534549713134766,76.43526458740234,134.69322204589844,537.1400756835938,571.981201171875,325.6480407714844,1158.2491455078125,100.08198547363281,76.81015014648438,126.1456069946289,36.153751373291016,6378.3701171875
2022-03-04,7.206043720245361,110.2191162109375,89.08293914794922,34.992610931396484,17.56008529663086,71.86014556884766,130.04547119140625,496.5189208984375,535.2942504882812,316.33843994140625,1111.7850341796875,93.56159973144531,74.83301544189453,120.17486572265625,34.8422737121582,6061.66015625
2022-03-07,7.036125183105469,108.63400268554688,86.22972106933594,33.58757019042969,17.532470703125,68.3767318725586,128.9336700439453,481.76397705078125,526.030029296875,321.46343994140625,1095.9774169921875,91.93150329589844,75.63410186767578,121.12054443359375,35.14763259887695,5982.27001953125
2022-03-08,7.104092597961426,105.89468383789062,86.35816192626953,34.67379379272461,17.804689407348633,70.38510131835938,130.5193634033203,475.7196350097656,509.6319580078125,308.72149658203125,1035.14306640625,92.06654357910156,78.21630859375,124.27278900146484,35.809234619140625,5962.9599609375
2022-03-09,7.748340129852295,112.32747650146484,94.62425231933594,38.12522888183594,19.20523452758789,75.61024475097656,141.91087341308594,516.2517700195312,558.2698974609375,334.76959228515625,1121.3648681640625,100.77645874023438,80.35537719726562,134.67523193359375,36.19289779663086,6387.830078125
2022-03-10,7.171337127685547,109.23419189453125,91.55084991455078,36.586727142333984,18.648962020874023,73.21017456054688,134.76611328125,490.47479248046875,544.6513061523438,318.5953369140625,1077.2958984375,97.67059326171875,79.35828399658203,129.27932739257812,35.781837463378906,6207.2001953125
2022-03-11,7.2045979499816895,110.6192398071289,95.00957489013672,36.35316848754883,19.015865325927734,73.7185287475586,138.64834594726562,495.18572998046875,551.1364135742188,318.0310974121094,1077.77490234375,100.44850158691406,79.78439331054688,131.1150360107422,35.69571304321289,6260.25
2022-03-14,7.274012088775635,113.7740707397461,95.92700958251953,37.82123565673828,19.62737274169922,76.2269287109375,144.42611694335938,501.8521728515625,554.6567993164062,324.6606750488281,1101.2467041015625,101.60597229003906,79.22191619873047,135.26856994628906,35.82099151611328,6369.93994140625
2022-03-15,7.340534210205078,113.9125747680664,94.60590362548828,38.02884292602539,19.77728843688965,76.10192108154297,142.0566864013672,495.2746276855469,546.5968017578125,323.4852294921875,1066.7576904296875,99.52254486083984,80.0911865234375,135.71360778808594,35.82490158081055,6355.0
2022-03-16,7.835109710693359,116.1902084350586,98.00041961669922,40.29766845703125,20.167861938476562,77.61862182617188,148.308349609375,522.651611328125,582.6351318359375,338.4840393066406,1147.23193359375,104.21026611328125,80.16787719726562,142.33334350585938,35.65657043457031,6588.64013671875
2022-03-17,7.813416481018066,117.35980987548828,98.38572692871094,39.33378982543945,20.203371047973633,77.84363555908203,150.1674346923828,527.540283203125,583.4688720703125,339.3303527832031,1153.937744140625,103.05279541015625,80.98600769042969,141.7770538330078,36.02456283569336,6612.52001953125
2022-03-18,7.877047538757324,117.37519836425781,97.37654876708984,39.55622100830078,20.10079574584961,77.16027069091797,150.6230926513672,537.3179321289062,592.3627319335938,341.0700378417969,1166.87109375,102.76343536376953,79.50315856933594,140.03404235839844,35.62915802001953,6620.240234375
2022-03-21,7.872707366943359,116.39027404785156,96.62425231933594,39.08169937133789,20.152084350585938,76.9186019897461,151.06053161621094,529.495849609375,586.6188354492188,333.97027587890625,1160.1649169921875,99.8890609741211,79.51167297363281,139.71881103515625,35.8405647277832,6582.330078125
2022-03-22,7.991291046142578,115.99015045166016,99.32152557373047,39.74158477783203,20.518985748291016,77.91862487792969,153.9220733642578,530.384765625,596.53173828125,341.6812744140625,1169.7449951171875,101.22015380859375,80.1423110961914,141.72142028808594,36.527740478515625,6659.41015625
2022-03-23,7.848124027252197,118.66790771484375,98.38572692871094,38.72580337524414,20.2901668548584,76.6019287109375,152.99253845214844,516.2517700195312,578.37353515625,335.9450378417969,1155.374755859375,100.62212371826172,79.78439331054688,139.73736572265625,36.80976104736328,6581.43017578125
2022-03-24,7.717972755432129,121.14562225341797,98.53253936767578,37.887962341308594,20.25465965270996,76.27691650390625,152.51864624023438,513.0518798828125,578.744140625,329.03338623046875,1153.4588623046875,100.8536148071289,79.41793060302734,139.81153869628906,37.08781051635742,6555.77001953125
2022-03-25,7.719418525695801,121.4226303100586,98.66098022460938,37.0723762512207,20.2901668548584,76.4519271850586,149.34725952148438,517.5851440429688,579.948486328125,328.51617431640625,1172.619384765625,100.75716400146484,79.35828399658203,135.25006103515625,37.8147087097168,6553.68017578125
2022-03-28,7.764248371124268,122.0535888671875,98.80775451660156,37.86572265625,20.412466049194336,76.7519302368164,149.29257202148438,519.36279296875,588.9349975585938,332.4656982421875,1186.5103759765625,99.94693756103516,80.19344329833984,137.58641052246094,37.09178161621094,6589.10986328125
2022-03-29,8.196640014648438,122.33060455322266,104.18392181396484,40.290260314941406,21.154163360595703,79.46033477783203,156.47378540039062,533.2291259765625,622.3792114257812,347.22943115234375,1252.1351318359375,106.2165298461914,78.40380096435547,143.4829864501953,36.3926887512207,6792.16015625
